1.991162967030595699e+00 1.899168353291386113e+00
1.992069228792211488e+00 1.892645408410205565e+00
1.990650629621079970e+00 1.886241167950293729e+00
1.984460870988756120e+00 1.883988765816352995e+00
1.978254802045430916e+00 1.881783296350242107e+00
1.972468080105038268e+00 1.878636821600830675e+00
1.966685776018952225e+00 1.875482404414170690e+00
1.961121236076628360e+00 1.871960535708699247e+00
1.956653586543334100e+00 1.867120622560083598e+00
1.952637469929831227e+00 1.861899779928350096e+00
1.948550029837746944e+00 1.856734580300887671e+00
1.944472390272968587e+00 1.851561651729644487e+00
1.940130336905061093e+00 1.846608569156854340e+00
1.938424091975121000e+00 1.840249005211909372e+00
1.937338414870197978e+00 1.833752255282407706e+00
1.936877219139768069e+00 1.827181589248384475e+00
1.939199076349000350e+00 1.821018698897980848e+00
1.941289702442307030e+00 1.814772448822109974e+00
1.939707414994405132e+00 1.808380802933448273e+00
1.935050349701383565e+00 1.803722670552421636e+00
1.929258284386491162e+00 1.800588008413888552e+00
1.922752390867119798e+00 1.799578779902904158e+00
1.916183091289952234e+00 1.800032787722743333e+00
1.909598560631976305e+00 1.800202180692852982e+00
1.903406096547453075e+00 1.797990158522331905e+00
1.898852688136183797e+00 1.793252163851283942e+00
1.895416389896240839e+00 1.787636003117467620e+00
1.890454380384310351e+00 1.783312341744169638e+00
1.885295873957528068e+00 1.779216598078088074e+00
1.881273686290296343e+00 1.774004070100672736e+00
1.879729911735089631e+00 1.767607916435623094e+00
1.879335910517887953e+00 1.761033905756438811e+00
1.876723445990546857e+00 1.754991895729814289e+00
1.871272170635185805e+00 1.751311663136155161e+00
1.864834970888523680e+00 1.749929525964689203e+00
1.858511175687049155e+00 1.748087254892170206e+00
1.853211729241800887e+00 1.744178819625128662e+00
1.848589384508456890e+00 1.739486258976494115e+00
1.844173010106844091e+00 1.734599328286642539e+00
1.839767196669952920e+00 1.729702874403199475e+00
1.834915321677514699e+00 1.725248936165282521e+00
1.828780226072715509e+00 1.722887280102240126e+00
1.823898224140632074e+00 1.718478179252416194e+00
1.822796297980661118e+00 1.711992169462628333e+00
1.821755223109538857e+00 1.705488125283070699e+00
1.818871224606075199e+00 1.699577049137218410e+00
1.813389819447738915e+00 1.695972476980094124e+00
1.808545422602076957e+00 1.691512606302543187e+00
1.803360164761736995e+00 1.687451058639189538e+00
1.797396723101379434e+00 1.684654586447970503e+00
1.791428070600971090e+00 1.681868614172302934e+00
1.785432194963059827e+00 1.679141730798004772e+00
1.779489264186962183e+00 1.676301344488144496e+00
1.775841210668126058e+00 1.670838137063310080e+00
1.771248738905375264e+00 1.666118197722344707e+00
1.765576905299155452e+00 1.662771347258181320e+00
1.759464374448826307e+00 1.660317081374783843e+00
1.755981955673957984e+00 1.654732925714297309e+00
1.752305995436963304e+00 1.649267288807615417e+00
1.747563074399871574e+00 1.644700021878932050e+00
1.741685788575957350e+00 1.641739680984965366e+00
1.736949825286420834e+00 1.637172277998037995e+00
1.734253703491270615e+00 1.631171287995880181e+00
1.734129717129295978e+00 1.624591496981709016e+00
